[1] TRUE
[21:43:19] Found summary chunk files: 60
[21:43:32] EDIT N Gordon | ID: 45239 | test | batting | 6s: NA -> 0
[21:43:32] EDIT F Hand | ID: 1099225 | test | batting | BF: NA -> 41
[21:43:32] EDIT F Hand | ID: 1099225 | test | batting | SR: NA -> 19.51
[21:43:32] EDIT F Hand | ID: 1099225 | test | batting | 4s: NA -> 0
[21:43:32] EDIT F Hand | ID: 1099225 | test | batting | 6s: NA -> 0
[21:43:32] EDIT J Harry | ID: 5588 | test | batting | BF: NA -> 0
[21:43:32] EDIT J Harry | ID: 5588 | test | batting | 4s: NA -> 0
[21:43:32] EDIT J Harry | ID: 5588 | test | batting | 6s: NA -> 0
[21:43:32] EDIT M Henderson | ID: 37246 | test | batting | BF: NA -> 0
[21:43:32] EDIT M Henderson | ID: 37246 | test | batting | 4s: NA -> 0
[21:43:32] EDIT M Henderson | ID: 37246 | test | batting | 6s: NA -> 0
[21:43:32] EDIT CFW Hime | ID: 45442 | test | batting | BF: NA -> 0
[21:43:32] EDIT CFW Hime | ID: 45442 | test | batting | 4s: NA -> 0
[21:43:32] EDIT CFW Hime | ID: 45442 | test | batting | 6s: NA -> 0
[21:43:32] EDIT DJ Johnson | ID: 29712 | test | batting | BF: NA -> 35
[21:43:32] EDIT DJ Johnson | ID: 29712 | test | batting | SR: NA -> 22.86
[21:43:32] EDIT DJ Johnson | ID: 29712 | test | batting | 4s: NA -> 1
[21:43:32] EDIT DJ Johnson | ID: 29712 | test | batting | 6s: NA -> 0
[21:43:32] EDIT S Kalavitigoda | ID: 49354 | test | batting | BF: NA -> 54
[21:43:32] EDIT S Kalavitigoda | ID: 49354 | test | batting | SR: NA -> 14.81
[21:43:32] EDIT S Kalavitigoda | ID: 49354 | test | batting | 4s: NA -> 1
[21:43:32] EDIT S Kalavitigoda | ID: 49354 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Khalil Gurbaz | ID: 1196075 | test | batting | BF: NA -> 20
[21:43:32] EDIT Khalil Gurbaz | ID: 1196075 | test | batting | SR: NA -> 40
[21:43:32] EDIT Khalil Gurbaz | ID: 1196075 | test | batting | 4s: NA -> 1
[21:43:32] EDIT Khalil Gurbaz | ID: 1196075 | test | batting | 6s: NA -> 0
[21:43:32] EDIT ACI Lock | ID: 55560 | test | batting | BF: NA -> 33
[21:43:32] EDIT ACI Lock | ID: 55560 | test | batting | SR: NA -> 24.24
[21:43:32] EDIT ACI Lock | ID: 55560 | test | batting | 4s: NA -> 2
[21:43:32] EDIT ACI Lock | ID: 55560 | test | batting | 6s: NA -> 0
[21:43:32] EDIT HSB Love | ID: 6319 | test | batting | BF: NA -> 38
[21:43:32] EDIT HSB Love | ID: 6319 | test | batting | SR: NA -> 21.05
[21:43:32] EDIT HSB Love | ID: 6319 | test | batting | 4s: NA -> 0
[21:43:32] EDIT HSB Love | ID: 6319 | test | batting | 6s: NA -> 0
[21:43:32] EDIT DAN McRae | ID: 37713 | test | batting | BF: NA -> 0
[21:43:32] EDIT DAN McRae | ID: 37713 | test | batting | 4s: NA -> 0
[21:43:32] EDIT DAN McRae | ID: 37713 | test | batting | 6s: NA -> 0
[21:43:32] EDIT NA Mallender | ID: 16886 | test | batting | BF: NA -> 22
[21:43:32] EDIT NA Mallender | ID: 16886 | test | batting | SR: NA -> 36.36
[21:43:32] EDIT NA Mallender | ID: 16886 | test | batting | 4s: NA -> 0
[21:43:32] EDIT NA Mallender | ID: 16886 | test | batting | 6s: NA -> 0
[21:43:32] EDIT NE Marshall | ID: 52420 | test | batting | BF: NA -> 1
[21:43:32] EDIT NE Marshall | ID: 52420 | test | batting | SR: NA -> 800
[21:43:32] EDIT NE Marshall | ID: 52420 | test | batting | 4s: NA -> 0
[21:43:32] EDIT NE Marshall | ID: 52420 | test | batting | 6s: NA -> 0
[21:43:32] EDIT T Mayes | ID: 1253296 | test | batting | BF: NA -> 37
[21:43:32] EDIT T Mayes | ID: 1253296 | test | batting | SR: NA -> 21.62
[21:43:32] EDIT T Mayes | ID: 1253296 | test | batting | 4s: NA -> 1
[21:43:32] EDIT T Mayes | ID: 1253296 | test | batting | 6s: NA -> 0
[21:43:32] EDIT BD Milburn | ID: 37718 | test | batting | BF: NA -> 0
[21:43:32] EDIT BD Milburn | ID: 37718 | test | batting | 4s: NA -> 0
[21:43:32] EDIT BD Milburn | ID: 37718 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Mufasir-ul-Haq | ID: 41309 | test | batting | BF: NA -> 0
[21:43:32] EDIT Mufasir-ul-Haq | ID: 41309 | test | batting | 4s: NA -> 0
[21:43:32] EDIT Mufasir-ul-Haq | ID: 41309 | test | batting | 6s: NA -> 0
[21:43:32] EDIT N M'shangwe | ID: 392944 | test | batting | BF: NA -> 18
[21:43:32] EDIT N M'shangwe | ID: 392944 | test | batting | SR: NA -> 44.44
[21:43:32] EDIT N M'shangwe | ID: 392944 | test | batting | 4s: NA -> 2
[21:43:32] EDIT N M'shangwe | ID: 392944 | test | batting | 6s: NA -> 0
[21:43:32] EDIT GWF Overton | ID: 38065 | test | batting | BF: NA -> 0
[21:43:32] EDIT GWF Overton | ID: 38065 | test | batting | 4s: NA -> 0
[21:43:32] EDIT GWF Overton | ID: 38065 | test | batting | 6s: NA -> 0
[21:43:32] EDIT AL Padmore | ID: 52667 | test | batting | BF: NA -> 19
[21:43:32] EDIT AL Padmore | ID: 52667 | test | batting | SR: NA -> 42.11
[21:43:32] EDIT AL Padmore | ID: 52667 | test | batting | 4s: NA -> 0
[21:43:32] EDIT AL Padmore | ID: 52667 | test | batting | 6s: NA -> 0
[21:43:32] EDIT MW Parkinson | ID: 653695 | test | batting | BF: NA -> 8
[21:43:32] EDIT MW Parkinson | ID: 653695 | test | batting | SR: NA -> 100
[21:43:32] EDIT MW Parkinson | ID: 653695 | test | batting | 4s: NA -> 1
[21:43:32] EDIT MW Parkinson | ID: 653695 | test | batting | 6s: NA -> 0
[21:43:32] EDIT GH Pope | ID: 18572 | test | batting | BF: NA -> 0
[21:43:32] EDIT GH Pope | ID: 18572 | test | batting | 4s: NA -> 0
[21:43:32] EDIT GH Pope | ID: 18572 | test | batting | 6s: NA -> 0
[21:43:32] EDIT U Ranchod | ID: 55708 | test | batting | BF: NA -> 29
[21:43:32] EDIT U Ranchod | ID: 55708 | test | batting | SR: NA -> 27.59
[21:43:32] EDIT U Ranchod | ID: 55708 | test | batting | 4s: NA -> 1
[21:43:32] EDIT U Ranchod | ID: 55708 | test | batting | 6s: NA -> 0
[21:43:32] EDIT CR Rangachari | ID: 33088 | test | batting | BF: NA -> 4
[21:43:32] EDIT CR Rangachari | ID: 33088 | test | batting | SR: NA -> 200
[21:43:32] EDIT CR Rangachari | ID: 33088 | test | batting | 4s: NA -> 0
[21:43:32] EDIT CR Rangachari | ID: 33088 | test | batting | 6s: NA -> 0
[21:43:32] EDIT NA Saini | ID: 700167 | test | batting | BF: NA -> 27
[21:43:32] EDIT NA Saini | ID: 700167 | test | batting | SR: NA -> 29.63
[21:43:32] EDIT NA Saini | ID: 700167 | test | batting | 4s: NA -> 1
[21:43:32] EDIT NA Saini | ID: 700167 | test | batting | 6s: NA -> 0
[21:43:32] EDIT KV Sharma | ID: 30288 | test | batting | BF: NA -> 28
[21:43:32] EDIT KV Sharma | ID: 30288 | test | batting | SR: NA -> 28.57
[21:43:32] EDIT KV Sharma | ID: 30288 | test | batting | 4s: NA -> 0
[21:43:32] EDIT KV Sharma | ID: 30288 | test | batting | 6s: NA -> 0
[21:43:32] EDIT JT Willoughby | ID: 47904 | test | batting | BF: NA -> 0
[21:43:32] EDIT JT Willoughby | ID: 47904 | test | batting | 4s: NA -> 0
[21:43:32] EDIT JT Willoughby | ID: 47904 | test | batting | 6s: NA -> 0
[21:43:32] EDIT SA Yadav | ID: 446507 | test | batting | BF: NA -> 20
[21:43:32] EDIT SA Yadav | ID: 446507 | test | batting | SR: NA -> 40
[21:43:32] EDIT SA Yadav | ID: 446507 | test | batting | 4s: NA -> 1
[21:43:32] EDIT SA Yadav | ID: 446507 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Zahir Khan | ID: 712219 | test | batting | BF: NA -> 59
[21:43:32] EDIT Zahir Khan | ID: 712219 | test | batting | SR: NA -> 13.56
[21:43:32] EDIT Zahir Khan | ID: 712219 | test | batting | 4s: NA -> 2
[21:43:32] EDIT Zahir Khan | ID: 712219 | test | batting | 6s: NA -> 0
[21:43:32] EDIT RJ Blakey | ID: 9121 | test | batting | BF: NA -> 42
[21:43:32] EDIT RJ Blakey | ID: 9121 | test | batting | SR: NA -> 16.67
[21:43:32] EDIT RJ Blakey | ID: 9121 | test | batting | 4s: NA -> 1
[21:43:32] EDIT RJ Blakey | ID: 9121 | test | batting | 6s: NA -> 0
[21:43:32] EDIT N Chopra | ID: 27641 | test | batting | BF: NA -> 70
[21:43:32] EDIT N Chopra | ID: 27641 | test | batting | SR: NA -> 10
[21:43:32] EDIT N Chopra | ID: 27641 | test | batting | 4s: NA -> 0
[21:43:32] EDIT N Chopra | ID: 27641 | test | batting | 6s: NA -> 0
[21:43:32] EDIT FJ Cook | ID: 44463 | test | batting | BF: NA -> 0
[21:43:32] EDIT FJ Cook | ID: 44463 | test | batting | 4s: NA -> 0
[21:43:32] EDIT FJ Cook | ID: 44463 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Ehsanul Haque | ID: 55880 | test | batting | BF: NA -> 31
[21:43:32] EDIT Ehsanul Haque | ID: 55880 | test | batting | SR: NA -> 22.58
[21:43:32] EDIT Ehsanul Haque | ID: 55880 | test | batting | 4s: NA -> 0
[21:43:32] EDIT Ehsanul Haque | ID: 55880 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Faisal Hossain | ID: 55889 | test | batting | BF: NA -> 27
[21:43:32] EDIT Faisal Hossain | ID: 55889 | test | batting | SR: NA -> 25.93
[21:43:32] EDIT Faisal Hossain | ID: 55889 | test | batting | 4s: NA -> 1
[21:43:32] EDIT Faisal Hossain | ID: 55889 | test | batting | 6s: NA -> 0
[21:43:32] EDIT WHB Frank | ID: 45076 | test | batting | BF: NA -> 0
[21:43:32] EDIT WHB Frank | ID: 45076 | test | batting | 4s: NA -> 0
[21:43:32] EDIT WHB Frank | ID: 45076 | test | batting | 6s: NA -> 0
[21:43:32] EDIT RHM Hands | ID: 45405 | test | batting | BF: NA -> 0
[21:43:32] EDIT RHM Hands | ID: 45405 | test | batting | 4s: NA -> 0
[21:43:32] EDIT RHM Hands | ID: 45405 | test | batting | 6s: NA -> 0
[21:43:32] EDIT RI Harford | ID: 37230 | test | batting | BF: NA -> 0
[21:43:32] EDIT RI Harford | ID: 37230 | test | batting | 4s: NA -> 0
[21:43:32] EDIT RI Harford | ID: 37230 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Harshit Rana | ID: 1312645 | test | batting | BF: NA -> 20
[21:43:32] EDIT Harshit Rana | ID: 1312645 | test | batting | SR: NA -> 35
[21:43:32] EDIT Harshit Rana | ID: 1312645 | test | batting | 4s: NA -> 1
[21:43:32] EDIT Harshit Rana | ID: 1312645 | test | batting | 6s: NA -> 0
[21:43:32] EDIT SD Jack | ID: 45711 | test | batting | BF: NA -> 34
[21:43:32] EDIT SD Jack | ID: 45711 | test | batting | SR: NA -> 20.59
[21:43:32] EDIT SD Jack | ID: 45711 | test | batting | 4s: NA -> 0
[21:43:32] EDIT SD Jack | ID: 45711 | test | batting | 6s: NA -> 0
[21:43:32] EDIT CM Kuggeleijn | ID: 37532 | test | batting | BF: NA -> 27
[21:43:32] EDIT CM Kuggeleijn | ID: 37532 | test | batting | SR: NA -> 25.93
[21:43:32] EDIT CM Kuggeleijn | ID: 37532 | test | batting | 4s: NA -> 1
[21:43:32] EDIT CM Kuggeleijn | ID: 37532 | test | batting | 6s: NA -> 0
[21:43:32] EDIT WHV Levett | ID: 16265 | test | batting | BF: NA -> 0
[21:43:32] EDIT WHV Levett | ID: 16265 | test | batting | 4s: NA -> 0
[21:43:32] EDIT WHV Levett | ID: 16265 | test | batting | 6s: NA -> 0
[21:43:32] EDIT TG McMahon | ID: 37710 | test | batting | BF: NA -> 0
[21:43:32] EDIT TG McMahon | ID: 37710 | test | batting | 4s: NA -> 0
[21:43:32] EDIT TG McMahon | ID: 37710 | test | batting | 6s: NA -> 0
[21:43:32] EDIT AM Matheson | ID: 37702 | test | batting | BF: NA -> 0
[21:43:32] EDIT AM Matheson | ID: 37702 | test | batting | 4s: NA -> 0
[21:43:32] EDIT AM Matheson | ID: 37702 | test | batting | 6s: NA -> 0
[21:43:32] EDIT W Mead | ID: 16995 | test | batting | BF: NA -> 0
[21:43:32] EDIT W Mead | ID: 16995 | test | batting | 4s: NA -> 0
[21:43:32] EDIT W Mead | ID: 16995 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Mohammad Zahid | ID: 41299 | test | batting | BF: NA -> 85
[21:43:32] EDIT Mohammad Zahid | ID: 41299 | test | batting | SR: NA -> 8.24
[21:43:32] EDIT Mohammad Zahid | ID: 41299 | test | batting | 4s: NA -> 1
[21:43:32] EDIT Mohammad Zahid | ID: 41299 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Munir Malik | ID: 41313 | test | batting | BF: NA -> 0
[21:43:32] EDIT Munir Malik | ID: 41313 | test | batting | 4s: NA -> 0
[21:43:32] EDIT Munir Malik | ID: 41313 | test | batting | 6s: NA -> 0
[21:43:32] EDIT S Nyalchand | ID: 31830 | test | batting | BF: NA -> 0
[21:43:32] EDIT S Nyalchand | ID: 31830 | test | batting | 4s: NA -> 0
[21:43:32] EDIT S Nyalchand | ID: 31830 | test | batting | 6s: NA -> 0
[21:43:32] EDIT GAHM Parkar | ID: 32201 | test | batting | BF: NA -> 45
[21:43:32] EDIT GAHM Parkar | ID: 32201 | test | batting | SR: NA -> 15.56
[21:43:32] EDIT GAHM Parkar | ID: 32201 | test | batting | 4s: NA -> 1
[21:43:32] EDIT GAHM Parkar | ID: 32201 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Rafiqul Islam | ID: 56077 | test | batting | BF: NA -> 53
[21:43:32] EDIT Rafiqul Islam | ID: 56077 | test | batting | SR: NA -> 13.21
[21:43:32] EDIT Rafiqul Islam | ID: 56077 | test | batting | 4s: NA -> 1
[21:43:32] EDIT Rafiqul Islam | ID: 56077 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Shahid Israr | ID: 42643 | test | batting | BF: NA -> 0
[21:43:32] EDIT Shahid Israr | ID: 42643 | test | batting | 4s: NA -> 0
[21:43:32] EDIT Shahid Israr | ID: 42643 | test | batting | 6s: NA -> 0
[21:43:32] EDIT H Smith | ID: 20251 | test | batting | BF: NA -> 0
[21:43:32] EDIT H Smith | ID: 20251 | test | batting | 4s: NA -> 0
[21:43:32] EDIT H Smith | ID: 20251 | test | batting | 6s: NA -> 0
[21:43:32] EDIT J Southerton | ID: 20292 | test | batting | BF: NA -> 28
[21:43:32] EDIT J Southerton | ID: 20292 | test | batting | SR: NA -> 25
[21:43:32] EDIT J Southerton | ID: 20292 | test | batting | 4s: NA -> 0
[21:43:32] EDIT J Southerton | ID: 20292 | test | batting | 6s: NA -> 0
[21:43:32] EDIT A Warren | ID: 22314 | test | batting | BF: NA -> 0
[21:43:32] EDIT A Warren | ID: 22314 | test | batting | 4s: NA -> 0
[21:43:32] EDIT A Warren | ID: 22314 | test | batting | 6s: NA -> 0
[21:43:32] EDIT DM Washington | ID: 53355 | test | batting | BF: NA -> 25
[21:43:32] EDIT DM Washington | ID: 53355 | test | batting | SR: NA -> 28
[21:43:32] EDIT DM Washington | ID: 53355 | test | batting | 4s: NA -> 1
[21:43:32] EDIT DM Washington | ID: 53355 | test | batting | 6s: NA -> 0
[21:43:32] EDIT GEC Wood | ID: 22500 | test | batting | BF: NA -> 0
[21:43:32] EDIT GEC Wood | ID: 22500 | test | batting | 4s: NA -> 0
[21:43:32] EDIT GEC Wood | ID: 22500 | test | batting | 6s: NA -> 0
[21:43:32] EDIT SA Ankola | ID: 26257 | test | batting | BF: NA -> 11
[21:43:32] EDIT SA Ankola | ID: 26257 | test | batting | SR: NA -> 54.55
[21:43:32] EDIT SA Ankola | ID: 26257 | test | batting | 4s: NA -> 1
[21:43:32] EDIT SA Ankola | ID: 26257 | test | batting | 6s: NA -> 0
[21:43:32] EDIT MA Beer | ID: 307495 | test | batting | BF: NA -> 28
[21:43:32] EDIT MA Beer | ID: 307495 | test | batting | SR: NA -> 21.43
[21:43:32] EDIT MA Beer | ID: 307495 | test | batting | 4s: NA -> 0
[21:43:32] EDIT MA Beer | ID: 307495 | test | batting | 6s: NA -> 0
[21:43:32] EDIT R Berry | ID: 9079 | test | batting | BF: NA -> 0
[21:43:32] EDIT R Berry | ID: 9079 | test | batting | 4s: NA -> 1
[21:43:32] EDIT R Berry | ID: 9079 | test | batting | 6s: NA -> 0
[21:43:32] EDIT M Bhanuka | ID: 629075 | test | batting | BF: NA -> 17
[21:43:32] EDIT M Bhanuka | ID: 629075 | test | batting | SR: NA -> 35.29
[21:43:32] EDIT M Bhanuka | ID: 629075 | test | batting | 4s: NA -> 1
[21:43:32] EDIT M Bhanuka | ID: 629075 | test | batting | 6s: NA -> 0
[21:43:32] EDIT AR Bhat | ID: 26928 | test | batting | BF: NA -> 3
[21:43:32] EDIT AR Bhat | ID: 26928 | test | batting | SR: NA -> 200
[21:43:32] EDIT AR Bhat | ID: 26928 | test | batting | 4s: NA -> 0
[21:43:32] EDIT AR Bhat | ID: 26928 | test | batting | 6s: NA -> 0
[21:43:32] EDIT JH Cameron | ID: 51460 | test | batting | BF: NA -> 0
[21:43:32] EDIT JH Cameron | ID: 51460 | test | batting | 4s: NA -> 0
[21:43:32] EDIT JH Cameron | ID: 51460 | test | batting | 6s: NA -> 0
[21:43:32] EDIT PP Chawla | ID: 32966 | test | batting | BF: NA -> 23
[21:43:32] EDIT PP Chawla | ID: 32966 | test | batting | SR: NA -> 26.09
[21:43:32] EDIT PP Chawla | ID: 32966 | test | batting | 4s: NA -> 1
[21:43:32] EDIT PP Chawla | ID: 32966 | test | batting | 6s: NA -> 0
[21:43:32] EDIT M Commins | ID: 594992 | test | batting | BF: NA -> 26
[21:43:32] EDIT M Commins | ID: 594992 | test | batting | SR: NA -> 23.08
[21:43:32] EDIT M Commins | ID: 594992 | test | batting | 4s: NA -> 1
[21:43:32] EDIT M Commins | ID: 594992 | test | batting | 6s: NA -> 0
[21:43:32] EDIT DP Conyngham | ID: 44460 | test | batting | BF: NA -> 0
[21:43:32] EDIT DP Conyngham | ID: 44460 | test | batting | 4s: NA -> 0
[21:43:32] EDIT DP Conyngham | ID: 44460 | test | batting | 6s: NA -> 0
[21:43:32] EDIT AHC Cooper | ID: 44468 | test | batting | BF: NA -> 0
[21:43:32] EDIT AHC Cooper | ID: 44468 | test | batting | 4s: NA -> 0
[21:43:32] EDIT AHC Cooper | ID: 44468 | test | batting | 6s: NA -> 0
[21:43:32] EDIT WH Copson | ID: 10812 | test | batting | BF: NA -> 0
[21:43:32] EDIT WH Copson | ID: 10812 | test | batting | 4s: NA -> 0
[21:43:32] EDIT WH Copson | ID: 10812 | test | batting | 6s: NA -> 0
[21:43:32] EDIT G Coulthard | ID: 4635 | test | batting | BF: NA -> 0
[21:43:32] EDIT G Coulthard | ID: 4635 | test | batting | 4s: NA -> 0
[21:43:32] EDIT G Coulthard | ID: 4635 | test | batting | 6s: NA -> 0
[21:43:32] EDIT MS Crane | ID: 660889 | test | batting | BF: NA -> 11
[21:43:32] EDIT MS Crane | ID: 660889 | test | batting | SR: NA -> 54.55
[21:43:32] EDIT MS Crane | ID: 660889 | test | batting | 4s: NA -> 0
[21:43:32] EDIT MS Crane | ID: 660889 | test | batting | 6s: NA -> 0
[21:43:32] EDIT AC Dale | ID: 4890 | test | batting | BF: NA -> 19
[21:43:32] EDIT AC Dale | ID: 4890 | test | batting | SR: NA -> 31.58
[21:43:32] EDIT AC Dale | ID: 4890 | test | batting | 4s: NA -> 0
[21:43:32] EDIT AC Dale | ID: 4890 | test | batting | 6s: NA -> 0
[21:43:32] EDIT AR Dell | ID: 4937 | test | batting | BF: NA -> 26
[21:43:32] EDIT AR Dell | ID: 4937 | test | batting | SR: NA -> 23.08
[21:43:32] EDIT AR Dell | ID: 4937 | test | batting | 4s: NA -> 0
[21:43:32] EDIT AR Dell | ID: 4937 | test | batting | 6s: NA -> 0
[21:43:32] EDIT SH Emery | ID: 5140 | test | batting | BF: NA -> 0
[21:43:32] EDIT SH Emery | ID: 5140 | test | batting | 4s: NA -> 0
[21:43:32] EDIT SH Emery | ID: 5140 | test | batting | 6s: NA -> 0
[21:43:32] EDIT CE Finlason | ID: 45051 | test | batting | BF: NA -> 0
[21:43:32] EDIT CE Finlason | ID: 45051 | test | batting | 4s: NA -> 1
[21:43:32] EDIT CE Finlason | ID: 45051 | test | batting | 6s: NA -> 0
[21:43:32] EDIT PLS Gamage | ID: 268845 | test | batting | BF: NA -> 99
[21:43:32] EDIT PLS Gamage | ID: 268845 | test | batting | SR: NA -> 6.06
[21:43:32] EDIT PLS Gamage | ID: 268845 | test | batting | 4s: NA -> 0
[21:43:32] EDIT PLS Gamage | ID: 268845 | test | batting | 6s: NA -> 0
[21:43:32] EDIT RA Gaunt | ID: 5372 | test | batting | BF: NA -> 0
[21:43:32] EDIT RA Gaunt | ID: 5372 | test | batting | 4s: NA -> 0
[21:43:32] EDIT RA Gaunt | ID: 5372 | test | batting | 6s: NA -> 0
[21:43:32] EDIT AM Ghazanfar | ID: 1326798 | test | batting | BF: NA -> 4
[21:43:32] EDIT AM Ghazanfar | ID: 1326798 | test | batting | SR: NA -> 150
[21:43:32] EDIT AM Ghazanfar | ID: 1326798 | test | batting | 4s: NA -> 0
[21:43:32] EDIT AM Ghazanfar | ID: 1326798 | test | batting | 6s: NA -> 1
[21:43:32] EDIT R Graham | ID: 45242 | test | batting | BF: NA -> 0
[21:43:32] EDIT R Graham | ID: 45242 | test | batting | 4s: NA -> 0
[21:43:32] EDIT R Graham | ID: 45242 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Harvinder Singh | ID: 29280 | test | batting | BF: NA -> 38
[21:43:32] EDIT Harvinder Singh | ID: 29280 | test | batting | SR: NA -> 15.79
[21:43:32] EDIT Harvinder Singh | ID: 29280 | test | batting | 4s: NA -> 1
[21:43:32] EDIT Harvinder Singh | ID: 29280 | test | batting | 6s: NA -> 0
[21:43:32] EDIT JM Holland | ID: 230368 | test | batting | BF: NA -> 46
[21:43:32] EDIT JM Holland | ID: 230368 | test | batting | SR: NA -> 13.04
[21:43:32] EDIT JM Holland | ID: 230368 | test | batting | 4s: NA -> 0
[21:43:32] EDIT JM Holland | ID: 230368 | test | batting | 6s: NA -> 0
[21:43:32] EDIT AP Igglesden | ID: 15380 | test | batting | BF: NA -> 54
[21:43:32] EDIT AP Igglesden | ID: 15380 | test | batting | SR: NA -> 11.11
[21:43:32] EDIT AP Igglesden | ID: 15380 | test | batting | 4s: NA -> 0
[21:43:32] EDIT AP Igglesden | ID: 15380 | test | batting | 6s: NA -> 0
[21:43:32] EDIT VV Kumar | ID: 30173 | test | batting | BF: NA -> 0
[21:43:32] EDIT VV Kumar | ID: 30173 | test | batting | 4s: NA -> 0
[21:43:32] EDIT VV Kumar | ID: 30173 | test | batting | 6s: NA -> 0
[21:43:32] EDIT F Morley | ID: 17092 | test | batting | BF: NA -> 9
[21:43:32] EDIT F Morley | ID: 17092 | test | batting | SR: NA -> 66.67
[21:43:32] EDIT F Morley | ID: 17092 | test | batting | 4s: NA -> 0
[21:43:32] EDIT F Morley | ID: 17092 | test | batting | 6s: NA -> 0
[21:43:32] EDIT SA Muller | ID: 6665 | test | batting | BF: NA -> 18
[21:43:32] EDIT SA Muller | ID: 6665 | test | batting | SR: NA -> 33.33
[21:43:32] EDIT SA Muller | ID: 6665 | test | batting | 4s: NA -> 1
[21:43:32] EDIT SA Muller | ID: 6665 | test | batting | 6s: NA -> 0
[21:43:32] EDIT DC Parkin | ID: 46729 | test | batting | BF: NA -> 0
[21:43:32] EDIT DC Parkin | ID: 46729 | test | batting | 4s: NA -> 0
[21:43:32] EDIT DC Parkin | ID: 46729 | test | batting | 6s: NA -> 0
[21:43:32] EDIT WFF Price | ID: 18619 | test | batting | BF: NA -> 22
[21:43:32] EDIT WFF Price | ID: 18619 | test | batting | SR: NA -> 27.27
[21:43:32] EDIT WFF Price | ID: 18619 | test | batting | 4s: NA -> 1
[21:43:32] EDIT WFF Price | ID: 18619 | test | batting | 6s: NA -> 0
[21:43:32] EDIT CFH Prince | ID: 46789 | test | batting | BF: NA -> 0
[21:43:32] EDIT CFH Prince | ID: 46789 | test | batting | 4s: NA -> 0
[21:43:32] EDIT CFH Prince | ID: 46789 | test | batting | 6s: NA -> 0
[21:43:32] EDIT Rajinder Pal | ID: 33028 | test | batting | BF: NA -> 0
[21:43:32] EDIT Rajinder Pal | ID: 33028 | test | batting | 4s: NA -> 0
[21:43:32] EDIT Rajinder Pal | ID: 33028 | test | batting | 6s: NA -> 0
[21:43:32] EDIT V Razdan | ID: 33151 | test | batting | BF: NA -> 10
[21:43:32] EDIT V Razdan | ID: 33151 | test | batting | SR: NA -> 60
[21:43:32] EDIT V Razdan | ID: 33151 | test | batting | 4s: NA -> 1
[21:43:32] EDIT V Razdan | ID: 33151 | test | batting | 6s: NA -> 0
[21:43:32] EDIT AR Richards | ID: 46980 | test | batting | BF: NA -> 0
[21:43:32] EDIT AR Richards | ID: 46980 | test | batting | 4s: NA -> 0
[21:43:32] EDIT AR Richards | ID: 46980 | test | batting | 6s: NA -> 0
